	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
40	Acting on NADH or NADPH	132.409880697923	0.0785241305374224	0.152161543324758	0.516057663596566	0.605814135793421	0.999952540556163	0.000767738781729607	0.000816718036468767
41	Acting on other nitrogenous compounds as donors	127.261100510639	0.0622433877314437	0.153535483775686	0.405400668306624	0.68518301980885	0.999952540556163	0.000728293135112479	0.000768229493553845
42	Acting on paired donors, with incorporation or reduction of molecular oxygen	559.903146817399	0.0210851135312257	0.0625778533457083	0.336942103378683	0.736160545286539	0.999952540556163	0.00343309981782624	0.00347221052641516
43	Acting on peptide bonds (peptidases)	1258.71827414028	0.0409318789499918	0.0520864230552709	0.785845457396017	0.431958031615217	0.999952540556163	0.00767344339277312	0.00764430963950719
44	Acting on phosphorus or arsenic in donors	67.4625792551503	-0.274018813402439	0.194840180129111	-1.40637733562379	0.159612106677929	0.999952540556163	0.00045839889053592	0.000364138642426108
45	Acting on phosphorus-nitrogen bonds	0.372509555603857	-0.692871603027701	1.7685981103466	-0.391763170487566	0.695233209883736	0.999952540556163	4.67092580041372e-06	9.45984248888122e-07
46	Acting on reduced flavodoxin as donor	6.74949811168942	-0.290132596106708	0.248082951618037	-1.16949832390504	0.242202916144113	0.999952540556163	4.54398343272403e-05	3.60474312335072e-05
47	Acting on single donors with incorporation of molecular oxygen (oxygenases)	185.726105036403	0.0625262295220367	0.123123220253509	0.507834585493266	0.611569352835974	0.999952540556163	0.00112591342314663	0.00112622518634913
48	Acting on sulfur-nitrogen bonds	0	NA	NA	NA	NA	NA	0	0
49	Acting on superoxide as acceptor	6.20120300648247	0.665629702624786	0.557068004471391	1.19488051240065	0.232133717787425	0.999952540556163	6.3754771893112e-05	4.30280408275568e-05
50	Acting on the aldehyde or oxo group of donors	551.176570991793	-0.0297654962014204	0.097683978777679	-0.30471216031407	0.760585387208876	0.999952540556163	0.00334488509328446	0.00325235106345342
51	Acting on the CH-CH group of donors	618.074417891121	0.103706998400145	0.0881444835707312	1.17655687796873	0.239372417840111	0.999952540556163	0.0035991576642468	0.00379234155723797
52	Acting on the CH-NH group of donors	435.775000318524	-0.143573597804587	0.0775078603774287	-1.85237467665147	0.0639720390666389	0.999952540556163	0.00280673828732093	0.0025650673059011
53	Acting on the CH-NH2 group of donors	260.392677667219	-0.0792721179872114	0.144061454230537	-0.550265984823078	0.582136951201398	0.999952540556163	0.00164899075284819	0.00157411375852787
54	Acting on the CH-OH group of donors	1534.19955184679	-0.0279009126668937	0.0642295892461937	-0.434393446919748	0.664002755593916	0.999952540556163	0.00953786369103993	0.00924674427982978
55	Acute myeloid leukemia	13.5150472603825	-0.129038985792953	0.347939361022879	-0.37086630674265	0.710737111675884	0.999952540556163	0.000100095379559991	7.71327491515494e-05
56	Acyltransferases	1710.09175686658	0.0392678226993879	0.0807565575938138	0.486249338374423	0.626790393908393	0.999952540556163	0.0103467955919946	0.0104450461270046
57	Adenylate cyclase	2.53122824111684	-0.663814753084042	0.655431550620849	-1.01279035538532	0.311160308430431	0.999952540556163	1.92214866660911e-05	1.27739635110137e-05
58	AdeS-AdeR	1.33540338092084	0.323582391160154	1.30842683812016	0.247306445979854	0.80467107053433	0.999952540556163	4.53869870699571e-06	1.27376229733854e-05
59	Adherens junction	29.7971259894911	0.019162845733395	0.175226579843789	0.109360382143384	0.912916655695537	0.999952540556163	0.000194045687238968	0.000176296406736421
60	Adhesin protein transporter	5.36859709550044	0.150213001313023	0.280628364800746	0.535273764716117	0.592460565068039	0.999952540556163	2.95568910752786e-05	3.57184759502758e-05
61	Adipocytokine signaling pathway	76.1899385279061	0.0910709376338662	0.123900841604419	0.735030823476004	0.462320722214641	0.999952540556163	0.000458458505889972	0.000464679205049624
62	ADP-ribosyltransferase	25.0709708019019	0.044348984861756	0.360405351995398	0.12305306959571	0.902065073791541	0.999952540556163	0.000142363517178073	0.000146836026168542
63	Adrenergic signaling in cardiomyocytes	84.4025178138134	-0.106392562867404	0.10258381393377	-1.03712816659452	0.299676129892135	0.999952540556163	0.000537010075456096	0.000497683826602035
64	Aflatoxin biosynthesis	10.6222857006059	0.0102707927094329	0.383429460928316	0.0267866550592289	0.978629897120029	0.999952540556163	6.29708533989486e-05	6.91657671033546e-05
65	African trypanosomiasis	5.02919903783726	0.0116798132136621	0.66666960309164	0.0175196426528188	0.986022062679928	0.999952540556163	3.25360389073641e-05	3.06089092090703e-05
66	AGE-RAGE signaling pathway in diabetic complications	48.0560359868195	-0.0442596023498785	0.277955023970767	-0.159232964087504	0.873485333592455	0.999952540556163	0.000305298074518817	0.000303716081784058
67	Aggrephagy	6.73650747116613	-0.0767192048800168	0.464649779698506	-0.165111893370093	0.86885591193932	0.999952540556163	4.75841035415274e-05	3.91708603446217e-05
68	AgrC-AgrA (exoprotein synthesis)	4.38613607814515	1.10881561823987	0.765542570601455	1.44840491021775	0.147503842365328	0.999952540556163	1.64903130951666e-05	3.59612353018186e-05
69	AKT/PKB family	1.03721410880864	0.148515438430954	1.30737926213467	0.113597823319042	0.909556612922121	0.999952540556163	6.34738148514725e-06	7.41124027737325e-06
70	Alanine, aspartate and glutamate metabolism	329.743940054868	-0.02050174160326	0.0904045523451355	-0.226777756998242	0.820596560467814	0.999952540556163	0.00197550811976092	0.00197384590894331
71	Alcoholism	105.519435936945	-0.012514847573523	0.0795300477220816	-0.157359990745337	0.874961143321691	0.999952540556163	0.000676177920698593	0.000634444684798274
72	Aldosterone synthesis and secretion	83.7409331782898	-0.100539117432348	0.131341796356633	-0.765476948094677	0.443987588041247	0.999952540556163	0.000525069879575693	0.000488036501508662
73	Aldosterone-regulated sodium reabsorption	17.5085831969674	-0.338814019851348	0.325962922032037	-1.03942502950703	0.298607108376952	0.999952540556163	0.000126792484462442	9.88419075520418e-05
74	AlgE-type Mannuronan C-5-Epimerase transporter	137.129683056231	0.179041673325152	0.182125178873095	0.983069306687723	0.325573329308107	0.999952540556163	0.00075330022659749	0.000842568761122424
75	AlgZ-AlgR (alginate production)	3.28468358781944	1.26789579271987	0.803523124277575	1.57792072737147	0.114583822557328	0.999952540556163	1.06154664572095e-05	2.88771267538616e-05
76	Alpha Subunits	2.51503184113165	0.921305319825363	0.963385785544295	0.956320233959901	0.338910470337057	0.999952540556163	7.13320710470553e-06	2.36244158586811e-05
77	alpha-Hemolysin/cyclolysin transporter	137.40385913885	0.180244235538544	0.179646985940186	1.00332457344181	0.315704283420385	0.999952540556163	0.000754237359521218	0.000845021014471767
78	alpha-Linolenic acid metabolism	44.1273538522167	-0.435444454949184	0.290662571828696	-1.49810982614513	0.134104718550528	0.999952540556163	0.00030928770301136	0.000242838963230914
79	ALS	8.55453229526528	-0.22105216379717	0.460824785773472	-0.479688095392145	0.631449194099588	0.999952540556163	6.12527429088686e-05	4.50431444600948e-05
80	Alzheimer disease	510.711779405153	-0.000304308440137237	0.0847608772792331	-0.00359019927477549	0.997135441582255	0.999952540556163	0.00309623958502479	0.00307593923598106
81	Amidase	12.1291258833357	0.299499464313495	0.427789822112336	0.700108905898298	0.483859294448434	0.999952540556163	6.49646695456969e-05	8.30797660216648e-05
82	Amino acid ligase	70.2733541609866	0.093679864034466	0.133353857609393	0.70249084438835	0.482373109472613	0.999952540556163	0.000405648667159903	0.000441264670112045
83	Amino acid metabolism	38.7014576567994	-0.0127852177534914	0.24426021124735	-0.0523426131837104	0.958255699423782	0.999952540556163	0.000249175220944048	0.000241666805813016
84	Amino acid related enzymes	640.039048143146	0.0541273151398705	0.0786763490071147	0.687974414458096	0.491468893505612	0.999952540556163	0.00377707021625811	0.0039204540305331
85	Amino sugar and nucleotide sugar metabolism	669.914822541614	0.105570763713149	0.0634118791323484	1.66484206362676	0.0959442694449113	0.999952540556163	0.00391865456922658	0.00416040698085372
86	Aminoacyl-tRNA biosynthesis	390.401374739317	0.0304739404068659	0.110623469827092	0.275474458128079	0.782951746438765	0.999952540556163	0.00229922012308783	0.00232989386986407
87	Aminoacyl-tRNA synthetases (AARSs)	555.880800846324	0.0696921037985653	0.105259293366469	0.66209929375002	0.507907588422672	0.999952540556163	0.00322078922599469	0.00337484645135939
88	Aminobenzoate degradation	119.643552473464	-0.0590023492442347	0.112595540614082	-0.52402030242444	0.600264418967909	0.999952540556163	0.00075195906250795	0.000730485348111078
89	Aminoglycoside resistance genes	65.975003782958	0.054532653583884	0.178732813054639	0.305107118563693	0.760284569711604	0.999952540556163	0.000415222607331357	0.000430266309993852
90	Amoebiasis	50.6621599529788	0.331853129774265	0.202081179590537	1.64217731926682	0.100553261626615	0.999952540556163	0.000250756243573103	0.000345508539229318
91	Amphetamine addiction	75.5954962594011	-0.0489200424383952	0.1063885517998	-0.459824310142429	0.645642332364221	0.999952540556163	0.000478320239668348	0.000443080058565827
92	AMPK signaling pathway	191.804598501157	0.000994140502237616	0.0895936998380729	0.0110960983197968	0.991146776139024	0.999952540556163	0.00117449356703962	0.0011588804682873
93	Amyotrophic lateral sclerosis	600.84142736947	-0.0310988494201095	0.105545069506896	-0.294649949688817	0.768261300828631	0.999952540556163	0.00365961857030312	0.00359636983964864
94	Animal type	23.818483016996	0.0751226414597008	0.207825319957122	0.361470110933547	0.717748044688228	0.999952540556163	0.000133218006458687	0.000145309738233443
95	Antifolate resistance	84.0788715756905	-0.120028301770155	0.109103070259309	-1.10013679252911	0.271272525276332	0.999952540556163	0.000538677926700309	0.000493877019967741
96	Antigen processing and presentation	10.609614910393	0.233615134510644	0.419067497142888	0.557464217825009	0.577210300161472	0.999952540556163	5.89197257250085e-05	7.22243440720418e-05
97	Antimicrobial resistance genes	606.767083882541	0.0790997999149087	0.076994952721307	1.02733746978481	0.30426158445993	0.999952540556163	0.0035730123072119	0.00378116879714825
98	Apelin signaling pathway	138.099765067556	-0.0433622563659609	0.089000536582497	-0.487213426244541	0.626107091626998	0.999952540556163	0.000879858070325047	0.000816758954297923
99	Apoptosis	24.6981503385609	-0.201555305020552	0.278913447526842	-0.722644629750792	0.469898241521039	0.999952540556163	0.000176141104218741	0.000144547963041428
100	Apoptosis - fly	80.795624402028	0.14501073582655	0.185673484269949	0.780998624530147	0.434803303692352	0.999952540556163	0.0004742095798425	0.000485260620926436
101	Apoptosis - multiple species	0.341998791935759	-1.07500720342145	1.60013472372229	-0.67182293308449	0.501696427252559	0.999952540556163	4.20289749839015e-06	8.88985876280175e-07
102	Aquaporins and small neutral solute transporters	43.5237920885046	0.0317321852288668	0.168267847086089	0.188581394356534	0.850420916307158	0.999952540556163	0.000256102294232743	0.000262306535327689
103	Arabinogalactan biosynthesis - Mycobacterium	39.7746301245297	0.487557298069754	0.221116548364781	2.20497878460648	0.0274555832971662	0.999952540556163	0.000191769167691373	0.000284543317075979
104	Arachidonic acid metabolism	35.7627031770303	-0.765766968332191	0.319104508268963	-2.39973722867854	0.0164068448416304	0.999952540556163	0.000282718058661724	0.000174929900825005
105	ArcB-ArcA (anoxic redox control)	0.936909678665339	-0.266921997631504	1.49294127766512	-0.178789347996965	0.858103109584574	0.999952540556163	7.69678567335064e-06	7.93888990474261e-06
106	Archaea	507.306100370835	-0.0283771744037583	0.162295127749458	-0.174849207103527	0.861198122176762	0.999952540556163	0.00301686989467131	0.00298577228908174
107	Archaeal flagellar assembly proteins	3.27019393471928	0.0973107050449894	0.755164336545692	0.128860302765505	0.897468188517093	0.999952540556163	2.08582336480789e-05	2.26882476805599e-05
108	Archaeal flagellar protein	3.27019393471928	0.0973107050449894	0.755164336545692	0.128860302765505	0.897468188517093	0.999952540556163	2.08582336480789e-05	2.26882476805599e-05
109	Archaeal regulatory particles	0	0	0	0	1	NA	0	1.02248265615716e-06
110	Archaeal type	16.5743521742056	0.0681984125548121	0.209494794536407	0.325537504193023	0.744774302750281	0.999952540556163	9.73999011037043e-05	0.000106205032207967
111	Archeal mRNA degradation factors	5.91813019544997	-0.430363332843994	0.397406716366347	-1.08292918846209	0.278839854976531	0.999952540556163	4.23347033216475e-05	3.10247200311295e-05
112	Arf GTPases and associated proteins	34.3851892868584	-0.0613854380406149	0.309470812492751	-0.198356147211953	0.84276642515045	0.999952540556163	0.000225333464395282	0.0002100584407382
113	Arf/Sar Family	5.42635263319113	-0.488397484701914	0.694477549474217	-0.703258852747185	0.481894448423261	0.999952540556163	4.068667831312e-05	2.96434097227475e-05
114	Arginine and proline metabolism	351.439148040254	0.013272042841734	0.0733767179941751	0.18087539487372	0.856465382331505	0.999952540556163	0.00208439329960377	0.00217162524837271
115	Arginine biosynthesis	197.511658044769	0.0388550534806301	0.102738199747077	0.378194805596012	0.70528588394656	0.999952540556163	0.00119072078119281	0.00118723863008131
116	ArlS-ArlR (virulence regulation)	91.4708858878345	-0.234029692659636	0.185670064248785	-1.26046001872468	0.207503462107961	0.999952540556163	0.00058725256724404	0.000510450887686782
117	arnA, pmrI	0	NA	NA	NA	NA	NA	0	0
118	arnB, pmrH	1.49154754712231	0.96749563277494	1.32472077171038	0.730339293710768	0.465182815371773	0.999952540556163	6.07667266507466e-06	1.38022935177125e-05
119	arnC, pmrF	0.703911300475883	0.268965510260649	1.45860481714383	0.184399164941279	0.853700324866925	0.999952540556163	3.84549472296104e-06	5.11006434843142e-06
120	arnD	3.4951828274259	0.1396657442319	0.936946183135813	0.149064852118251	0.881502459921693	0.999952540556163	3.6261302922161e-05	2.09135047488275e-05
121	arnE	6.47843190332759	-0.0293225960985839	0.537020951133382	-0.0546023316905954	0.956455281111533	0.999952540556163	3.98971417143397e-05	3.96969747917031e-05
122	arnF	0.602631046214888	-0.211134638953496	2.27478417340401	-0.0928152399783723	0.926050343523467	0.999952540556163	1.50603169438125e-06	6.10463321240916e-06
123	arnT, pmrK	2.9661430762247	-0.984561379975309	0.783511167823929	-1.2566015908998	0.20889793838687	0.999952540556163	2.84793177152497e-05	1.10324118385235e-05
124	Arrhythmogenic right ventricular cardiomyopathy	3.65211348495843	0.575605739668695	0.51624349844217	1.11498884035471	0.264855203954105	0.999952540556163	1.81930440725586e-05	2.67854233288101e-05
125	Ascorbate and aldarate metabolism	99.7194006174693	0.0699424301891599	0.117587274025119	0.594812923158836	0.551968528186212	0.999952540556163	0.000590572483151099	0.000634327089366493
126	asm16	0.0235801787845241	-0.335935475971249	2.94452503744608	-0.114088170995014	0.909167899174373	0.999952540556163	3.1417629338758e-08	2.24422457557685e-07
127	asm17	0	NA	NA	NA	NA	NA	0	0
128	Assembling factors	45.4957706213136	-0.141641556654098	0.188344444707788	-0.752034693000112	0.452030195698542	0.999952540556163	0.000311079238991005	0.000265688702593653
129	AtoS-AtoC (cPHB biosynthesis)	2.7376723345307	-0.247279655440606	0.630510023130121	-0.392189888136916	0.694917914983234	0.999952540556163	2.04375849291522e-05	1.46369136843539e-05
130	Atrazine degradation	48.0921098214447	0.0563722559641043	0.200570017670867	0.281060233322662	0.778664201420115	0.999952540556163	0.000289843152732238	0.000286819730193204
131	Atypical E3	0.244921335772137	0.60466878185083	1.84098635040609	0.328448269981715	0.74257275119946	0.999952540556163	3.42876685085621e-07	2.30188307970046e-06
132	AUR family	1.53182555979531	-0.485325127272814	0.72227408215406	-0.671940388370871	0.501621646997245	0.999952540556163	1.10088948152959e-05	7.65081515536906e-06
133	Autophagosome formation proteins	25.2191751338794	-0.219845451872781	0.312338618408444	-0.703868938759567	0.481514396640845	0.999952540556163	0.000162916193723787	0.000144317428164854
134	Autophagy - animal	70.2284013037349	0.0232109974494429	0.17166459189323	0.135211328052319	0.892444790853914	0.999952540556163	0.000437139434672809	0.000449692215150356
135	Autophagy - other	31.7364028230065	-0.0989362151855184	0.206925731203645	-0.47812427487885	0.632561755445537	0.999952540556163	0.000205080345579827	0.000186963031598973
136	Autophagy - yeast	240.435837679484	-0.0804476496734877	0.0707192666418711	-1.13756340377343	0.255302835240632	0.999952540556163	0.00153029626795182	0.00143081116674556
137	Autotransporter-1 (AT-1) family	24.5668981121152	-0.0280346895653823	0.405717225427766	-0.069099086280658	0.944910748334225	0.999952540556163	0.000157412758380193	0.000156066113655304
138	Autotransporter-2 (AT-2) family	0.192844910220239	-1.32394985759729	2.44969599848168	-0.540454757822141	0.588883453579699	0.999952540556163	2.71522118593536e-06	3.32064738429254e-07
139	Axon guidance	16.6772933148093	0.04343659043768	0.375445275271094	0.115693533248797	0.907895431556028	0.999952540556163	0.000117897842130628	0.000104583307908857
140	Axon regeneration	46.2437681102103	0.197375217587572	0.194982255946816	1.01227271491519	0.311407677027718	0.999952540556163	0.000266332956336464	0.000297866853967847
141	B cell receptor signaling pathway	6.73181268421516	-0.444402994814092	0.451821923110951	-0.983579972733998	0.325322076202422	0.999952540556163	6.09927448917573e-05	3.60456699891944e-05
142	Bacteria	455.291005630027	-0.00221117919849956	0.133796961592403	-0.0165263782688553	0.98681445814448	0.999952540556163	0.00272585549926283	0.00275858426261649
143	Bacteria type	13.2964074201468	0.269786470076439	0.548391372579411	0.491959727242741	0.622747813851538	0.999952540556163	7.13051967724048e-05	9.0629330037309e-05
144	Bacterial	1.18489642577782	-0.265862031140088	0.879499071590259	-0.302288017950232	0.762432511644029	0.999952540556163	9.67081074151467e-06	6.41801175543584e-06
145	Bacterial chemotaxis	84.6152300916528	-0.0209221196232424	0.1314379902725	-0.15917863305629	0.873528137566296	0.999952540556163	0.000538329124199593	0.000514340867891865
146	Bacterial family	6.62193956856555	0.332621813866604	0.393473735565614	0.845346928654497	0.397917166520532	0.999952540556163	3.44677331952634e-05	4.54510611962452e-05
147	Bacterial invasion of epithelial cells	97.0018837150672	0.0835854062898944	0.248406855835518	0.336485907398789	0.736504476947145	0.999952540556163	0.000581405183111237	0.000584259284541587
148	Bacterial motility proteins	589.064560402591	-0.0234169599458558	0.0602652120529941	-0.388565129834176	0.697597865939751	0.999952540556163	0.00364866702141545	0.00357769197904288
149	Bacterial mRNA degradation factors	472.35904458167	-0.0105726787020418	0.109304648043295	-0.0967267073386851	0.922943429884355	0.999952540556163	0.0028951595327281	0.00279508189831477
150	Bacterial polysaccharide	366.722106179779	0.0522188509146288	0.10593944417117	0.492912260614252	0.622074583762571	0.999952540556163	0.0022963000576789	0.00224142442570125
151	Bacterial regulatory particles	24.0519004785532	0.518522950182738	0.356388083251442	1.45493908060025	0.145686127369849	0.999952540556163	0.000116904051198864	0.00016676073330446
152	Bacterial secretion system	545.410279650825	0.0721712283237138	0.0744589477159416	0.969275426763276	0.332407786419585	0.999952540556163	0.0032074643845401	0.00333029588841207
153	Bacterial sialyltransferase	4.32986870493145	0.91124308435236	0.888807254713309	1.02524262658757	0.305248719658114	0.999952540556163	1.96331884405811e-05	3.34992837990117e-05
154	Bacterial toxins	147.567358607537	0.0675628315882667	0.117592511045551	0.574550462334248	0.565595363061481	0.999952540556163	0.000870037551645075	0.000894207410434942
155	Bacterial type	219.535649006961	0.0744449069846736	0.107893800290007	0.689983175906065	0.490204767465496	0.999952540556163	0.00130671429956972	0.00136131864374674
156	BaeS-BaeR (envelope stress response)	0.0615745752427545	-0.515660171082858	2.94434205793599	-0.175135959387932	0.860972803404656	0.999952540556163	2.06448544145512e-07	4.92087237225415e-07
157	BarA-UvrY (central carbon metabolism)	1.93459558049675	0.417621076140345	0.986293976490552	0.423424542879529	0.67198554146803	0.999952540556163	1.06774871272156e-05	1.34759111956168e-05
158	Basal cell carcinoma	1.36914165194463	0.796005056990872	0.984054819738506	0.808903163750975	0.418570848978256	0.999952540556163	4.17155420234081e-06	1.17470743909574e-05
159	Basal transcription factors	118.416670261536	-0.0926918245228885	0.143401272671846	-0.646380766333928	0.518032793399899	0.999952540556163	0.000759369075215795	0.000716031299702209
160	Base excision repair	202.132899230861	-0.00595212509442399	0.142566381001059	-0.0417498505091447	0.966698113619456	0.999952540556163	0.00121851007841442	0.00118229588161048
161	Basement membrane proteoglycans	0.117764618405995	-0.381742577720488	2.09923228906104	-0.181848659488387	0.855701496365045	0.999952540556163	8.26943105679126e-07	6.6238272397724e-07
162	Basic helix-loop-helix (bHLH)	6.24474456759081	-0.238945239105646	0.568395165144047	-0.420385769898465	0.674203661844275	0.999952540556163	4.11508947910529e-05	3.58781418823058e-05
163	Basic leucine zipper (bZIP)	17.7701529036293	0.00596018901731055	0.298012573862115	0.019999790411757	0.984043539759977	0.999952540556163	0.000108140311544682	0.000113640368641424
164	BasS-BasR (antimicrobial peptide resistance)	27.608687260997	-0.423467335934348	0.250691080191148	-1.6891998535068	0.0911811370737049	0.999952540556163	0.000200340736707333	0.000148148160892562
165	BceS-BceR (bacitracin transport)	0.16710733726979	-0.150863316285608	2.50084485867527	-0.0603249400946534	0.95189683879111	0.999952540556163	9.88657925721139e-07	1.23281072732037e-06
166	Benzoate degradation	159.733318173546	0.124376164359446	0.114134754092825	1.0897308654846	0.275831715620381	0.999952540556163	0.000912825439239311	0.00101418587875271
167	Beta Subunits	4.55024560407155	0.198341960854748	0.908502176063141	0.218317540761689	0.827181708518211	0.999952540556163	2.53892520427396e-05	3.50633202462026e-05
168	beta-Alanine metabolism	67.1074011883195	0.321195996094425	0.182318138349508	1.76173363222196	0.0781143126398197	0.999952540556163	0.0003600990419159	0.000456022990561872
169	beta-Branched incorporating proteins	6.39343825157667	0.805289635978881	0.720206555592251	1.11813705349664	0.263508463253662	0.999952540556163	3.12566622442921e-05	5.00305948759797e-05
