	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
64	Bacillus_thuringiensis	71.92404956434	0.163788753496563	0.115855889964111	1.41372832703888	0.157441684784926	0.556074320600504	7.31764423076923e-05	7.068975e-05
65	Bacillus_cereus	145.716178691309	-0.998430921680779	0.317579466665558	-3.14387744322345	0.00166725249766647	0.0701283371853895	0.000364783173076923	0.00015453525
66	Bacillus_pseudomycoides	11.8127430527432	-0.105590870000788	0.134301741508969	-0.786221152565894	0.431737935890734	0.808440703290104	1.27811538461538e-05	1.08317857142857e-05
67	Bacillus_cytotoxicus	6.62684634027613	-0.265414434194859	0.213780102946886	-1.24153010750866	0.214409983081683	0.613392342321996	6.21448076923077e-06	5.62214285714286e-06
68	Bacillus_mycoides	27.7746588536169	-0.096414504946809	0.220170821333508	-0.437907731655155	0.661453170652818	0.902373900110811	2.61164807692308e-05	2.51649285714286e-05
69	Bacillus_wiedmannii	2.12959863557303	-0.612598079503127	0.295884555221064	-2.07039559413784	0.0384153140997078	0.316175437910796	3.25557692307692e-06	1.32546428571429e-06
70	Bacillus_anthracis	2.92896811015581	0.177918674191859	0.298628605191138	0.595785772357546	0.55131834961543	0.860582541889065	4.14903846153846e-06	2.60410714285714e-06
71	Bacillus_albus	2.17344758759511	0.0577114911538533	0.276138613293539	0.208994643905542	0.834452419839616	0.956771151385644	3.28128846153846e-06	2.04728571428571e-06
72	Bacillus_toyonensis	0.24259882724733	-0.479417366577167	0.952567979459266	-0.50328939972275	0.614760818103328	NA	2.32365384615385e-07	8.25357142857143e-08
73	Bacillus_sp._ABP14	0.440666496057536	-0.353856571292828	0.618709196742023	-0.571927123689373	0.567371347524829	NA	7.9875e-07	3.03964285714286e-07
74	Bacillus_subtilis	14.3071197420129	0.373181797998938	0.164403553661301	2.26991320861443	0.0232128495360274	0.258484751604305	1.21053846153846e-05	1.50460714285714e-05
75	Bacillus_velezensis	5.60058119982157	0.0403678349235787	0.211056208821014	0.191265801414128	0.848317352957658	0.962563939305935	5.16965384615385e-06	5.74332142857143e-06
76	Bacillus_amyloliquefaciens	2.32081026293434	0.790682191027526	0.265637427658185	2.97654663349984	0.00291514743816757	0.0919566284077357	1.75056538461538e-06	3.00207142857143e-06
77	Bacillus_licheniformis	3.52783036115476	-0.0823635610733039	0.225485090529325	-0.365272758744074	0.714907810978613	0.917447280123322	3.37213461538462e-06	3.23325e-06
78	Bacillus_atrophaeus	1.99350395656793	0.392957953381982	0.325390396687677	1.20765074010208	0.227181633252151	0.63244053631914	1.78457692307692e-06	2.49810714285714e-06
79	Bacillus_vallismortis	1.9084743197013	0.424705302751516	0.293385945106823	1.44759934766772	0.147729133714003	0.542438752867399	1.55707692307692e-06	2.47071428571429e-06
80	Bacillus_halotolerans	1.73660296716184	0.317992869867898	0.32428655000604	0.980592225801456	0.326793869591902	0.734118957511064	1.60780769230769e-06	1.93403571428571e-06
81	Bacillus_paralicheniformis	1.00296312337463	0.395482287198701	0.393843124036454	1.00416196973416	0.315300549601792	NA	7.85961538461539e-07	1.13464285714286e-06
82	Bacillus_megaterium	14.6564886274198	0.240490350426122	0.122086467904859	1.96983625256104	0.0488571402849464	0.35632493625121	1.31186538461538e-05	1.59742857142857e-05
83	Bacillus_lentus	5.45346981677617	0.34329021580119	0.203489433209194	1.68701740619758	0.0916000050535561	0.461914331258035	4.61536538461538e-06	6.41075e-06
84	Bacillus_pumilus	5.54538461618209	-0.182766326763205	0.175684634384056	-1.04030911641178	0.298196310113159	0.707736027650924	5.17192307692308e-06	5.06e-06
85	Bacillus_marisflavi	4.83907637609626	0.45133572694039	0.202513329837909	2.22867169929821	0.0258357566003385	0.275238604461694	4.13136538461538e-06	6.07092857142857e-06
86	Bacillus_simplex	11.4859819356984	-0.131420082979156	0.188502613153928	-0.697179104206052	0.485690714188458	0.836341493432667	1.17892307692308e-05	9.96964285714286e-06
87	Bacillus_sp._1NLA3E	5.55126465743357	0.0504084803577463	0.211864389900289	0.237928046244441	0.811936902292209	0.948403443795264	5.18132692307692e-06	5.99857142857143e-06
88	Bacillus_sp._FJAT_22090	6.85403748959826	-0.149412169542385	0.216642140050254	-0.689672699446773	0.490400037899038	0.836361734897983	NA	NA
89	Bacillus_sp._FJAT_45348	3.49084515969555	0.415890526249149	0.218192789032047	1.90606906898315	0.0566412451133467	0.379970016492237	NA	NA
90	Bacillus_sp._FJAT_18017	3.45302153155267	0.204768555811013	0.273939228584565	0.747496285468298	0.454764044172057	0.82646225006145	NA	NA
91	Bacillus_circulans	11.020877226301	-0.159352662521993	0.173571386269828	-0.918081407002584	0.358576248120542	0.75958396443331	1.09558653846154e-05	9.92321428571429e-06
92	Bacillus_butanolivorans	4.59158339730609	0.140660128089435	0.187003775864185	0.752178010520989	0.45194401560141	0.823387629805067	4.25767307692308e-06	4.83860714285714e-06
93	Bacillus_sp._Y1	5.11027164979996	0.113656072702258	0.175788361331214	0.646550612575036	0.517922830474568	0.840954097512369	4.82611538461538e-06	5.42178571428571e-06
94	Bacillus_pseudofirmus	3.34684348557625	0.217258433786129	0.300170944154303	0.72378235807676	0.46919936183842	0.830233776979597	3.36280769230769e-06	3.92525e-06
95	Bacillus_clausii	3.74410010357002	0.411731988318754	0.209407131605713	1.96617939972547	0.0492778912058576	0.35632493625121	3.26109615384615e-06	4.39317857142857e-06
96	Bacillus_cohnii	6.16274086627087	0.144650182031137	0.170970126478039	0.846055302238529	0.397521894151686	0.790361261341883	5.72884615384615e-06	6.50342857142857e-06
97	Bacillus_krulwichiae	3.98784320301253	0.63079920794531	0.241437404847838	2.61268219124067	0.00898347961910574	0.160055661880401	3.04280769230769e-06	8.43521428571429e-06
98	Bacillus_asahii	5.24270572171842	-0.133498154543406	0.201920072477309	-0.661143554999505	0.508520255554536	0.83870179251781	5.05365384615385e-06	4.81846428571429e-06
99	Bacillus_filamentosus	6.17457483122321	-0.114026119960791	0.164787113990559	-0.691960173338091	0.488962340272666	0.836361734897983	5.88461538461538e-06	5.855e-06
100	Bacillus_oceanisediminis	6.20861397638197	-0.222926939251198	0.192047903783812	-1.1607881932528	0.245728045605155	0.656161400712517	6.11805769230769e-06	5.23289285714286e-06
101	Bacillus_safensis	4.13736816471809	0.540810944720851	0.198387763169282	2.72602975143877	0.00641012201460233	0.136140803316753	3.33463461538462e-06	5.14964285714286e-06
102	Bacillus_kochii	5.5083948590201	-0.377945273658389	0.182084618417777	-2.07565733416992	0.0379256546512806	0.314998555020439	6.04538461538462e-06	4.617e-06
103	Bacillus_infantis	2.62705995155542	0.0498322659359565	0.291597506174141	0.170894005884251	0.864307109942522	0.967069449087921	2.46959615384615e-06	2.63182142857143e-06
104	Bacillus_foraminis	4.16136726061072	0.672816237505236	0.251793400508354	2.6720963938962	0.00753789917223477	0.144837178034414	3.35013461538462e-06	6.29735714285714e-06
105	Bacillus_litoralis	6.60062536408523	-0.028955434513106	0.187617879923721	-0.154331956660411	0.877348001384314	0.969771860854731	6.42198076923077e-06	6.92107142857143e-06
106	Bacillus_halodurans	1.88709821191278	-0.000940207076467271	0.323775879945668	-0.00290388239119308	0.997683040329987	0.998928976065647	1.84755769230769e-06	1.83192857142857e-06
107	Bacillus_flexus	3.98473227499273	-0.190871841799348	0.238414248788787	-0.800589070364007	0.423369580176301	0.806645338087638	3.71632692307692e-06	3.78471428571429e-06
108	Bacillus_horikoshii	3.08357218633445	0.00717599877566254	0.229672360586185	0.031244503071016	0.975074548905353	0.994579387053095	2.88180769230769e-06	3.08407142857143e-06
109	Bacillus_thermoamylovorans	7.6593935096447	0.238646909234635	0.276352707059115	0.863559151543199	0.387830111968809	0.780283042085301	6.96101923076923e-06	9.14557142857143e-06
110	Bacillus_mesonae	4.66638921257367	-0.120636320208238	0.275782202616716	-0.437433304483027	0.661797135347872	0.902373900110811	4.22684615384615e-06	4.59507142857143e-06
111	Bacillus_cellulosilyticus	5.02892653223027	0.302521461634748	0.195877443422621	1.54444256749888	0.122481154518139	0.512121333167759	4.55713461538462e-06	5.85639285714286e-06
112	Bacillus_glycinifermentans	3.59176601964879	0.262079134691971	0.272173488276137	0.962912061538027	0.335591656090109	0.745320250056081	3.00601923076923e-06	4.50228571428571e-06
113	Bacillus_thermocopriae	6.19907134327126	-1.97047525207157	0.633407421329697	-3.11091279596156	0.00186510009295606	0.0720647710615672	6.01890384615385e-06	2.74825e-06
114	Bacillus_weihaiensis	4.79316003430058	0.0596909159309082	0.234251242156199	0.254815792571577	0.79886537711586	0.943541485376073	3.98659615384615e-06	5.07089285714286e-06
115	Bacillus_freudenreichii	2.93419166125457	0.106001597055783	0.260544552016424	0.40684633869873	0.68412085024179	0.90945099425316	2.48784615384615e-06	3.31778571428571e-06
116	Bacillus_coagulans	4.54773815944222	0.149982862531991	0.225825411266869	0.664154054632712	0.506591716456308	0.83870179251781	4.15973076923077e-06	4.99771428571429e-06
117	[Brevibacterium]_frigoritolerans	2.8093853008764	0.15032555491139	0.239236623985422	0.628355108875595	0.529771337820219	0.846529551965438	2.58036538461538e-06	2.91710714285714e-06
118	Bacillus_methanolicus	4.2975685907337	-0.185448866925591	0.244069290426427	-0.759820568173829	0.447361846631124	0.819099736046241	4.17755769230769e-06	4.14857142857143e-06
119	Bacillus_smithii	3.23321017523506	-0.196226447538991	0.313990217788429	-0.62494446139469	0.532007509935051	0.846796164109891	2.98636538461538e-06	2.92514285714286e-06
120	Bacillus_sp._OxB_1	1.40283847222407	-0.0203060769802632	0.398733539518256	-0.05092643323859	0.959384142155924	0.990681427849271	NA	NA
121	Bacillus_lehensis	2.79101495312148	0.205531177215619	0.315524389539982	0.651395530834473	0.514791194851293	0.84017066762753	2.56048076923077e-06	3.64371428571429e-06
122	Bacillus_gobiensis	3.18798860055547	0.28312025579565	0.236215546419854	1.19856741051424	0.23069619656492	0.635603696205927	2.94998076923077e-06	3.70103571428571e-06
123	Bacillus_jeotgali	3.03234291297207	0.160387226809584	0.259469016518037	0.618136334587888	0.536485472893438	0.847541335748402	2.75953846153846e-06	3.37871428571429e-06
124	Bacillus_sp._X1_2014_	3.62649583592596	0.0564941612785654	0.213629543166956	0.26444919762064	0.791433806119834	0.941356953751686	NA	NA
125	Bacillus_sp._FJAT_42376	2.04545264311356	-0.342569693497241	0.286976470666108	-1.19372049109843	0.232587322197582	0.636439882497991	NA	NA
126	Lysinibacillus_sphaericus	8.78802100038099	-0.0256303886753626	0.17762170199722	-0.144297618968676	0.885265458419709	0.971098932896158	8.23253846153846e-06	8.45285714285714e-06
127	Lysinibacillus_fusiformis	2.20102947004819	1.03462522806781	0.387223755777601	2.6719053586734	0.00754219168436146	0.144837178034414	1.51819230769231e-06	2.34932142857143e-06
128	Lysinibacillus_sp._Marseille_P5727	5.61626323830874	0.152939745304038	0.187165608256659	0.817135940350286	0.413850745951143	0.800829829145546	NA	NA
129	Lysinibacillus_sp._2017	4.15301335291164	0.540669028673462	0.250931949883938	2.15464403366543	0.0311897004570908	0.292931255474528	3.48138461538462e-06	5.72342857142857e-06
130	Lysinibacillus_varians	1.44405041066047	0.114530053478959	0.321734657748488	0.35597673648355	0.721857987134348	0.918350396412754	1.27794230769231e-06	1.43767857142857e-06
131	Lysinibacillus_sp._YS11	4.48938955837036	0.229159090914762	0.246548127160079	0.929470012830286	0.352645558851192	0.754936641577965	3.79363461538462e-06	4.82182142857143e-06
132	Oceanobacillus_iheyensis	9.64281419999847	0.289101305997749	0.172148797311044	1.67936872353161	0.0930802048873124	0.462321175538351	8.37538461538462e-06	1.11414285714286e-05
133	Oceanobacillus_sp._160	4.34596267326782	0.298501480801041	0.228092937685076	1.30868357359304	0.190641558205205	0.589005276651341	3.78144230769231e-06	5.35271428571429e-06
134	Oceanobacillus_kimchii	4.27758337545135	-0.24762029085445	0.190498991304019	-1.29985092918036	0.193652066234929	0.593033442006828	4.40907692307692e-06	3.63389285714286e-06
135	Virgibacillus_necropolis	17.6026255412388	-0.173505345632832	0.257128359350104	-0.674781055156145	0.499814878406134	0.837719880956263	1.88880192307692e-05	1.67464642857143e-05
136	Virgibacillus_sp._Bac332	4.8232822544428	0.258098715200938	0.211360308622839	1.22113142662704	0.222036262518634	0.624050316488255	4.33226923076923e-06	5.50064285714286e-06
137	Virgibacillus_dokdonensis	2.745025569868	0.0682821510839743	0.281968337151173	0.242162477439323	0.808654268492186	0.947799907587534	2.55863461538462e-06	2.68814285714286e-06
138	Virgibacillus_sp._6R	4.57297424424445	0.308780521751193	0.225999834704747	1.36628649376931	0.171849058552224	0.576393163499711	4.00853846153846e-06	5.58042857142857e-06
139	Virgibacillus_sp._Bac330	3.00119646525607	0.528498598479937	0.226190586739558	2.33651897763749	0.0194642096989511	0.238802882606578	2.75040384615385e-06	3.66314285714286e-06
140	Virgibacillus_halodenitrificans	6.46873251818704	0.00241299198874119	0.190886846254138	0.0126409547650478	0.989914245966598	0.998005340086413	5.84998076923077e-06	6.55046428571429e-06
141	Virgibacillus_sp._SK37	3.03177755206438	0.110781256493928	0.236290917517438	0.468834171274281	0.639188172706272	0.889703328936204	2.65232692307692e-06	3.21139285714286e-06
142	Geobacillus_thermocatenulatus	1.10169920882427	-0.876977625495168	0.660592716667108	-1.32756175381374	0.184322926459235	NA	1.39176923076923e-06	8.73035714285714e-07
143	Geobacillus_thermoleovorans	1.10408362527931	-0.464752644103901	0.57108278611152	-0.813809583140097	0.415754044300912	NA	1.48348076923077e-06	1.00635714285714e-06
144	[Bacillus]_caldolyticus	0.437876851148744	-0.806285194561386	0.746824036064271	-1.07961869948706	0.280312010926124	NA	4.91653846153846e-07	2.535e-07
145	Geobacillus_lituanicus	0.500728244160565	-0.663239224283752	0.818208954220712	-0.810598834029434	0.417596086672635	NA	5.21576923076923e-07	3.76714285714286e-07
146	Geobacillus_sp._WCH70	4.03112309915431	-0.382038621703571	0.371847223393147	-1.02740748799312	0.304228627025302	0.715741459550415	5.11848076923077e-06	4.06232142857143e-06
147	Geobacillus_sp._JS12	2.01536607331685	-0.519367518081633	0.917150220885534	-0.56628402442096	0.571200718690829	0.869560453501487	3.13476923076923e-06	1.142825e-05
148	Geobacillus_genomosp._3	1.60276792467723	-0.304722082677447	0.453307777610945	-0.672218959673304	0.501444312608688	0.837719880956263	1.88055769230769e-06	1.66478571428571e-06
149	Anoxybacillus_amylolyticus	15.3803795286309	-0.574839120089042	0.594747433932687	-0.966526440119289	0.333780823138042	0.743137637888829	3.54454423076923e-05	2.30685e-05
150	Anoxybacillus_kamchatkensis	1.23237920016018	-0.228636418809733	0.524694944497578	-0.435751137317826	0.663017299144963	0.902588457557106	1.51382692307692e-06	1.06682142857143e-06
151	Halobacillus_halophilus	2.45243839856614	0.0607531417864951	0.309633993799847	0.196209534492415	0.844446165661312	0.960673591087559	2.12838461538462e-06	2.805e-06
152	Halobacillus_mangrovi	2.56092139041702	0.0820014981913938	0.268938566603134	0.304907917176495	0.760436285682737	0.933363845759961	2.41725e-06	2.55975e-06
153	Fictibacillus_arsenicus	6.18785407714626	0.0481695587332547	0.205234957781859	0.234704454123519	0.814438130406036	0.948403443795264	5.60146153846154e-06	6.53057142857143e-06
154	Fictibacillus_phosphorivorans	3.30429203849425	0.128584808170144	0.223924287889888	0.574233413364137	0.565809861366688	0.86482122154937	2.99096153846154e-06	3.33396428571429e-06
155	Parageobacillus_thermoglucosidasius	2.1718875640731	-0.855271126435514	0.435265923267787	-1.9649393180484	0.0494212613288622	0.35632493625121	2.21188461538462e-06	1.56210714285714e-06
156	Parageobacillus_genomosp._1	5.59955722771414	-0.843262303702112	0.407367688693942	-2.07002746439142	0.0384497726177769	0.316175437910796	7.61498076923077e-06	4.33039285714286e-06
157	Paraliobacillus_sp._X_1125	4.51969389810037	0.425914139910559	0.196996769740754	2.16203616166426	0.0306153889655465	0.290483882877242	NA	NA
158	Aeribacillus_pallidus	6.52134155903724	-0.393327379871516	0.32989838699027	-1.19226827223959	0.233156070963506	0.637168938593246	5.94521153846154e-06	6.23725e-06
159	Amphibacillus_xylanus	3.22487568797729	0.400366086907594	0.242311391200583	1.65227926315761	0.0984776346183895	0.469966925924368	2.80809615384615e-06	3.81060714285714e-06
160	Salimicrobium_jeotgali	1.82396257920712	0.93301476791994	0.365305081705756	2.55407004896652	0.010647183405881	0.178772341270473	1.50426923076923e-06	2.87260714285714e-06
161	Lentibacillus_amyloliquefaciens	2.2033116584006	0.471408489823798	0.328652691574014	1.43436674005646	0.151467633826356	0.545794046832724	1.96084615384615e-06	2.76039285714286e-06
162	Terribacillus_goriensis	2.13273250187679	0.524315648859816	0.327010420754422	1.60336067471552	0.108855047927704	0.485661726325213	1.91084615384615e-06	3.15053571428571e-06
163	Paenibacillus_polymyxa	7.88694474156651	-0.166877729756186	0.156464166837491	-1.06655557709588	0.286172569373323	0.696853022004744	7.68519230769231e-06	7.15464285714286e-06
164	Paenibacillus_sp._DCT19	4.36474665299714	0.162391899116407	0.244178756174691	0.665053347229883	0.506016372503927	0.838364100228093	3.88521153846154e-06	4.75275e-06
